   6441	   1918
   6442	   1933
   6443	   1963
   6444	   1975
   6445	   1984
   6446	   1873
   6447	   1750
   6448	   1229
   6477	   1218
   6758	   1545
   6759	   1234
   6760	   1250
   6771	   1250
   6772	   1146
   6773	   1500
   6774	   1500
   6775	   1500
   6776	   1500
   6777	   1282
   6778	   1405
   6779	   1550
   6780	   1561
   6781	   1549
   6782	   2000
   6783	   1958
   6787	   1884
   6788	   1890
   6789	   1941
   6790	   1926
   6791	   1894
   6792	   1973
   6794	   1000
   6795	   1000
   6796	   1000
   6797	   1000
   6798	   1585
   6799	   1637
   6800	   1692
   6801	   1705
   6802	   1680
   6803	   1685
   6804	   1653
   6805	   1989
   6806	   1910
   6807	   2000
   6808	   1150
   6837	   1346
   7121	   1615
   7122	   1500
   7123	   1189
   7124	   1250
   7135	   1250
   7136	   1500
   7137	   1500
   7138	   1500
   7139	   1500
   7140	   1311
   7141	   1479
   7142	   1562
   7143	   1537
   7144	   2000
   7145	   1825
   7158	   1866
   7159	   1782
   7160	   1000
   7161	   1000
   7162	   1750
   7163	   1645
   7164	   1673
   7165	   1671
   7166	   1663
   7167	   1677
   7168	   1670
   7169	   1981
   7170	   1952
   7171	   1792
   7172	   1133
   7201	   1433
   7489	   2000
   7490	   1500
   7491	   1072
   7502	   1250
   7503	   1179
   7504	   1214
   7505	   1500
   7506	   1500
   7507	   1492
   7508	   1549
   7509	   1518
   7510	   1611
   7511	   2000
   7512	   1842
   7527	   1440
   7528	   1000
   7529	   1000
   7530	   1750
   7531	   1681
   7532	   1607
   7533	   1615
   7534	   1750
   7535	   1750
   7536	   1750
   7537	   1733
   7538	   1746
   7539	   1009
   7568	   1390
   7861	   1198
   7872	   1250
   7873	   1208
   7874	   1500
   7875	   1500
   7876	   1284
   7877	   1520
   7878	   1556
   7879	   1641
   7880	   1720
   7898	   1250
   7901	   1750
   7902	   1424
   7903	   1750
   7904	   1750
   7905	   1750
   7906	   1750
   7907	   1705
   7908	   1673
   7938	   1329
   8234	   1476
   8235	   1007
   8246	   1250
   8247	   1240
   8248	   1500
   8249	   1500
   8250	   1349
   8251	   1541
   8252	   1563
   8253	   1621
   8254	   2000
   8272	   1439
   8275	   1156
   8276	   1381
   8277	   1750
   8278	   1392
   8279	   1352
   8280	   1405
   8281	   1341
   8282	   1683
   8312	   1257
   8610	   1532
   8611	   1500
   8624	   1224
   8625	   1500
   8626	   1500
   8627	   1302
   8628	   1521
   8629	   1524
   8630	   1675
   8631	   1769
   8650	   1250
   8651	   1250
   8652	   1250
   8653	   1250
   8654	   1301
   8655	   1335
   8656	   1352
   8657	   1393
   8658	   1500
   8659	   1484
   8689	   1193
   8990	   1661
   8991	   1500
   8992	   1250
   9004	   1196
   9005	   1239
   9006	   1500
   9007	   1282
   9008	   1436
   9009	   1460
   9010	   1635
   9011	   1805
   9031	   1250
   9032	   1250
   9033	   1250
   9034	   1165
   9035	   1198
   9036	   1500
   9037	   1750
   9038	   1637
   9039	   1698
   9040	   1250
   9069	   1291
   9375	   1480
   9376	   1250
   9388	   1130
   9389	   1229
   9390	   1500
   9391	   1500
   9392	   1390
   9393	   1507
   9394	   2000
   9395	   1904
   9416	   1250
   9417	   1250
   9418	   1250
   9419	   1250
   9420	   1250
   9421	   1750
   9422	   1646
   9423	   1675
   9424	   1059
   9453	   1504
   9766	   1250
   9778	   1093
   9779	   1189
   9780	   1500
   9781	   1500
   9782	   1428
   9783	   1518
   9784	   1767
   9785	   1795
   9806	   1280
   9807	   1750
   9808	   1250
   9809	   1250
   9810	   1250
   9811	   1968
   9812	   1993
   9813	   1655
   9814	   1084
   9843	   1627
  10159	   1136
  10171	   1250
  10172	   1075
  10173	   1500
  10174	   1271
  10175	   1657
  10176	   1672
  10177	   2000
  10178	   1836
  10201	   1250
  10202	   1250
  10203	   1250
  10204	   1372
  10205	   1724
  10206	   1647
  10207	   1048
  10236	   1818
  10552	   1500
  10553	   1250
  10565	   1250
  10566	   1219
  10567	   1500
  10568	   1574
  10569	   1584
  10570	   1900
  10594	   1250
  10595	   1500
  10596	   1500
  10597	   1250
  10598	   1250
  10599	   1437
  10600	   1011
  10629	   1954
  10949	   1368
  10963	   1117
  10964	   1500
  10965	   1474
  10966	   1542
  10994	   1500
  10995	   1500
  10996	   1445
  10997	   1250
  11026	   1988
  11349	   1215
  11363	   1025
  11364	   1219
  11365	   1319
  11366	   1390
  11367	   1829
  11395	   1778
  11396	   1454
  11397	   1250
  11426	   1989
  11751	   1216
  11765	   1250
  11766	   1153
  11767	   1500
  11768	   1367
  11769	   2000
  11797	   1813
  11798	   1485
  11799	   1023
  11828	   1577
  12158	   1167
  12172	   1250
  12173	   1110
  12174	   1500
  12175	   1301
  12176	   1717
  12177	   2000
  12204	   1693
  12205	   1462
  12206	   1041
  12235	   1351
  12568	   1169
  12582	   1250
  12583	   1101
  12584	   1500
  12585	   1594
  12614	   1674
  12615	   1375
  12645	   1210
  12980	   1160
  12994	   1250
  12995	   1151
  12996	   1584
  13026	   1848
  13027	   1485
  13057	   1079
  13058	   1085
  13394	   1150
  13409	   1093
  13410	   1491
  13411	   1712
  13413	   1772
  13440	   1979
  13441	   1615
  13471	   1109
  13814	   1103
  13829	   1250
  13830	   1500
  13831	   1500
  13832	   1558
  13833	   1505
  13834	   2000
  13861	   1706
  13890	   1029
  13893	   1071
  14238	   1129
  14253	   1250
  14254	   1242
  14255	   1500
  14256	   1336
  14257	   1528
  14285	   1826
  14316	   1211
  14663	   1868
  14664	   1088
  14679	   1250
  14680	   1159
  14681	   1500
  14682	   1479
  14683	   1709
  14711	   1958
  14741	   1277
  15094	   2000
  15095	   1399
  15110	   1250
  15111	   1250
  15112	   1183
  15113	   1500
  15114	   1531
  15115	   2000
  15144	   1016
  15172	   1430
  15176	   1798
  15531	   1372
  15532	   1500
  15547	   1250
  15548	   1250
  15549	   1187
  15550	   1500
  15551	   1585
  15552	   1925
  15581	   1089
  15612	   1910
  15614	   1934
  15969	   1419
  15970	   1500
  15985	   1035
  15986	   1064
  15987	   1230
  15988	   1500
  15989	   1595
  16019	   1100
  16053	   1760
  16412	   1488
  16413	   1250
  16427	   1250
  16428	   1079
  16429	   1500
  16430	   1500
  16431	   1864
  16461	   1129
  16494	   1519
  16859	   1890
  16860	   1076
  16874	   1250
  16875	   1043
  16876	   1500
  16877	   1410
  16878	   1815
  16908	   1332
  16940	   1399
  16944	   1435
  17312	   1602
  17327	   1055
  17328	   1134
  17329	   1500
  17330	   1546
  17361	   1429
  17396	   1399
  17398	   1538
  17771	   1693
  17786	   1124
  17787	   1220
  17788	   1407
  17789	   1791
  17820	   1140
  17856	   1808
  18233	   1616
  18247	   1250
  18248	   1161
  18249	   1500
  18250	   1582
  18282	   1250
  18317	   1789
  18320	   1563
  18695	   1096
  18696	   1081
  18710	   1250
  18711	   1180
  18712	   1500
  18713	   2000
  18745	   1092
  18782	   1676
  18784	   1941
  19158	   1500
  19173	   1250
  19174	   1250
  19175	   1236
  19176	   1500
  19177	   1889
  19209	   1223
  19626	   1725
  19627	   1151
  19642	   1250
  19643	   1005
  19644	   1500
  19645	   1353
  19678	   1206
  20102	   1500
  20114	   1250
  20118	   1250
  20119	   1049
  20120	   1500
  20121	   1511
  20154	   1125
  20584	   1250
  20600	   1250
  20601	   1117
  20602	   1291
  20603	   1556
  20636	   1024
  20671	   1991
  20676	   1900
  21068	   1878
  21069	   1466
  21086	   1037
  21087	   1246
  21088	   1530
  21556	   1115
  21557	   1057
  21568	   1250
  21573	   1250
  21574	   1157
  21575	   1500
  21576	   1815
  21609	   1980
  22045	   1394
  22058	   1024
  22059	   1250
  22062	   1250
  22063	   1250
  22064	   1225
  22065	   1500
  22100	   1250
  22538	   1500
  22539	   1131
  22552	   1250
  22557	   1250
  22558	   1500
  22559	   1391
  22594	   1250
  23034	   1005
  23048	   1250
  23053	   1057
  23054	   1500
  23055	   1396
  23090	   1010
  23128	   1833
  23132	   1641
  23133	   1524
  23134	   1409
  23527	   1820
  23546	   1250
  23547	   1055
  23548	   1500
  23549	   1377
  23584	   1098
  23627	   1450
  24025	   2000
  24026	   1500
  24046	   1038
  24047	   1500
  24048	   1319
  24083	   1084
  24125	   1535
  24528	   1500
  24529	   1117
  24549	   1047
  24550	   1500
  24551	   1279
  24586	   1026
  24627	   1489
  24631	   1487
  24632	   1595
  24633	   1564
  25027	   1209
  25028	   1250
  25048	   1044
  25049	   1500
  25050	   1259
  25084	   1816
  25085	   1250
  25131	   1456
  25525	   1325
  25526	   1003
  25547	   1060
  25548	   1500
  25549	   1339
  25583	   1852
  25626	   1044
  25629	   1460
  26025	   1546
  26026	   1238
  26048	   1032
  26049	   1500
  26050	   1680
  26084	   1884
  26085	   1008
  26117	   1054
  26121	   1219
  26122	   1245
  26125	   1035
  26126	   1285
  26129	   1517
  26526	   2000
  26527	   1199
  26528	   1250
  26550	   1250
  26551	   1527
  26586	   1982
  26587	   1005
  26590	   1085
  26618	   1058
  26622	   1218
  26623	   1272
  26625	   1038
  26626	   1293
  26627	   1303
  26630	   1519
  27028	   1668
  27029	   1500
  27030	   1250
  27053	   1250
  27054	   1575
  27091	   1164
  27120	   1039
  27124	   1220
  27125	   1251
  27126	   1058
  27127	   1293
  27128	   1336
  27129	   1335
  27130	   1037
  27131	   1024
  27132	   1627
  27138	   1695
  27139	   1660
  27531	   1904
  27532	   1500
  27533	   1250
  27557	   1500
  27592	   1176
  27597	   1105
  27621	   1003
  27625	   1211
  27626	   1257
  27627	   1329
  27628	   1390
  27629	   1393
  27630	   1329
  27631	   1308
  27632	   1257
  27638	   1243
  27640	   1754
  27643	   1992
  27644	   1953
  27645	   1887
  27646	   1743
  27647	   1566
  27648	   1506
  27649	   1784
  28025	   1632
  28026	   1500
  28050	   1127
  28051	   1513
  28052	   1344
  28089	   1024
  28091	   1988
  28115	   1020
  28119	   1165
  28120	   1218
  28121	   1429
  28122	   1473
  28123	   1432
  28124	   1305
  28125	   1437
  28126	   1402
  28131	   1179
  28132	   1425
  28144	   1886
  28522	   1372
  28523	   1500
  28547	   1500
  28585	   1803
  28614	   1026
  28615	   1053
  28616	   1563
  28617	   1519
  28618	   1355
  28619	   1143
  28620	   1556
  28621	   1519
  28625	   1081
  28626	   1419
  28627	   1507
  28639	   1787
  29021	   1500
  29022	   1119
  29046	   1500
  29082	   1633
  29113	   1547
  29114	   1486
  29115	   1313
  29117	   1597
  29118	   1686
  29121	   1018
  29122	   1369
  29123	   1531
  29124	   1688
  29136	   1943
  29522	   1500
  29523	   1250
  29546	   1015
  29547	   1402
  29582	   1636
  29586	   1555
  29614	   1543
  29615	   1511
  29616	   1200
  29618	   1635
  29619	   1677
  29621	   1006
  29622	   1395
  29623	   1539
  29624	   1661
  29625	   1667
  29641	   1057
  30024	   1500
  30048	   1031
  30049	   1500
  30084	   1793
  30085	   1477
  30088	   1628
  30089	   1369
  30090	   1373
  30094	   1497
  30095	   1307
  30117	   1505
  30118	   1307
  30121	   1506
  30122	   1539
  30123	   1026
  30124	   1454
  30125	   1594
  30126	   1689
  30127	   1702
  30128	   1585
  30129	   1063
  30131	   1038
  30136	   1001
  30137	   1076
  30138	   1227
  30139	   1312
  30143	   1500
  30144	   1376
  30530	   1204
  30554	   1250
  30555	   1500
  30595	   1422
  30596	   1254
  30620	   1358
  30621	   1112
  30624	   1376
  30625	   1384
  30626	   1481
  30627	   1605
  30628	   1778
  30629	   1777
  30630	   1627
  30631	   1423
  30632	   1421
  30633	   1083
  30634	   1422
  30635	   1500
  30636	   1290
  30637	   1285
  30638	   1280
  30639	   1316
  30640	   1349
  30641	   1341
  30642	   1341
  30644	   1050
  30645	   1321
  30646	   1440
  30647	   1366
  30653	   1871
  31033	   1500
  31058	   1049
  31059	   1500
  31095	   1284
  31096	   1207
  31098	   1961
  31102	   1015
  31122	   1173
  31126	   1209
  31127	   1235
  31128	   1606
  31129	   1755
  31130	   1698
  31131	   1473
  31132	   1374
  31133	   1240
  31134	   1648
  31135	   1750
  31136	   1662
  31137	   1750
  31138	   1485
  31139	   1425
  31140	   1355
  31141	   1349
  31142	   1367
  31143	   1355
  31144	   1347
  31145	   1058
  31146	   1383
  31147	   1427
  31148	   1332
  31149	   1371
  31150	   1148
  31151	   1168
  31154	   1147
  31158	   1804
  31541	   1203
  31566	   1020
  31567	   1500
  31600	   1274
  31601	   1239
  31602	   1187
  31604	   1780
  31610	   1141
  31611	   1072
  31631	   1017
  31635	   1035
  31636	   1006
  31637	   1896
  31638	   1845
  31639	   1546
  31640	   1272
  31641	   1194
  31642	   1098
  31643	   1963
  31644	   1663
  31645	   1911
  31646	   1634
  31647	   1537
  31648	   1438
  31649	   1389
  31650	   1391
  31651	   1391
  31652	   1368
  31653	   1365
  31654	   1403
  31655	   1457
  31656	   1400
  31657	   1385
  31658	   1375
  31659	   1378
  31660	   1423
  31662	   1116
  31663	   1506
  31667	   1364
  32056	   1035
  32082	   1075
  32083	   1474
  32114	   1658
  32116	   1534
  32123	   1051
  32124	   1028
  32125	   1817
  32126	   1315
  32129	   1046
  32130	   1032
  32152	   1004
  32154	   1946
  32155	   1404
  32156	   1170
  32157	   1097
  32158	   1021
  32160	   1762
  32162	   1735
  32163	   1724
  32164	   1602
  32165	   1478
  32166	   1437
  32167	   1402
  32168	   1394
  32169	   1390
  32170	   1432
  32171	   1750
  32172	   1369
  32173	   1379
  32174	   1377
  32175	   1340
  32176	   1432
  32177	   1027
  32178	   1540
  32179	   1486
  32180	   1001
  32182	   1103
  32183	   1435
  32571	   1250
  32598	   1245
  32636	   1578
  32637	   1286
  32641	   1026
  32643	   1563
  32644	   1271
  32668	   1654
  32669	   1205
  32670	   1026
  32671	   1011
  32679	   1871
  32680	   1725
  32681	   1662
  32682	   1532
  32683	   1532
  32684	   1750
  32685	   1373
  32686	   1391
  32687	   1356
  32688	   1469
  32689	   1559
  32690	   1577
  32691	   1592
  32692	   1515
  32693	   1599
  32694	   1594
  32695	   1500
  32696	   1559
  32697	   1426
  32700	   1257
  32701	   1259
  32702	   1181
  33084	   1198
  33111	   1416
  33153	   1587
  33154	   1280
  33180	   1900
  33181	   1237
  33182	   1055
  33183	   1250
  33196	   1787
  33197	   1398
  33198	   1383
  33199	   1347
  33200	   1398
  33201	   1781
  33202	   1429
  33203	   1482
  33204	   1523
  33205	   1666
  33206	   1496
  33207	   1608
  33208	   1570
  33209	   1690
  33212	   1296
  33213	   1644
  33215	   1157
  33629	   1015
  33668	   1668
  33669	   1293
  33674	   1019
  33676	   1621
  33677	   1315
  33699	   1294
  33700	   1037
  33701	   1001
  33705	   1442
  33707	   1492
  33716	   1378
  33717	   1374
  33718	   1389
  33719	   1812
  33721	   1375
  33722	   1282
  33723	   1704
  33724	   1455
  33725	   1302
  33726	   1700
  33727	   1764
  33728	   1708
  33730	   1382
  33731	   1794
  33732	   1816
  33734	   1215
  34124	   1224
  34125	   1162
  34152	   1250
  34153	   1500
  34196	   1754
  34197	   1445
  34205	   1796
  34206	   1289
  34222	   1109
  34223	   1012
  34228	   1118
  34229	   1645
  34230	   1116
  34231	   1937
  34239	   1389
  34240	   1434
  34241	   1813
  34244	   1256
  34245	   1276
  34246	   1401
  34247	   1271
  34248	   1331
  34249	   1365
  34250	   1682
  34251	   1354
  34252	   1457
  34253	   1859
  34254	   1831
  34255	   1636
  34256	   1511
  34257	   1212
  34261	   1340
  34649	   1140
  34678	   1500
  34728	   1699
  34729	   1295
  34746	   1009
  34753	   1180
  34754	   1002
  34755	   1250
  34756	   1417
  34757	   1528
  34758	   1686
  34759	   1758
  34760	   1765
  34761	   1774
  34762	   1877
  34763	   1382
  34764	   1565
  34768	   1325
  34769	   1430
  34770	   1286
  34771	   1457
  34772	   1510
  34773	   1331
  34774	   1353
  34775	   1391
  34776	   1944
  34777	   1832
  34778	   1577
  34779	   1312
  34780	   1988
  34781	   1133
  34784	   1212
  34786	   1097
  35173	   1120
  35203	   1939
  35251	   1780
  35252	   1330
  35276	   1007
  35278	   1098
  35279	   1204
  35280	   1270
  35281	   1335
  35282	   1396
  35283	   1430
  35284	   1476
  35285	   1610
  35286	   1399
  35287	   1633
  35290	   1641
  35291	   1363
  35292	   1509
  35293	   1492
  35294	   1537
  35295	   1678
  35296	   1542
  35297	   1340
  35298	   1533
  35299	   1788
  35300	   1513
  35301	   1310
  35302	   1286
  35303	   1827
  35306	   1229
  35308	   1823
  35309	   1250
  35311	   1250
  35312	   1789
  35693	   1504
  35695	   1180
  35696	   1149
  35726	   1113
  35773	   1732
  35774	   1201
  35801	   1019
  35802	   1021
  35803	   1076
  35804	   1133
  35805	   1192
  35806	   1235
  35807	   1263
  35808	   1200
  35809	   1327
  35810	   1419
  35811	   1361
  35812	   1309
  35813	   1117
  35814	   1688
  35816	   1539
  35817	   1829
  35819	   1420
  35820	   1388
  35821	   1413
  35822	   1482
  35823	   1303
  35824	   1367
  35825	   1423
  35826	   1446
  35828	   1227
  35830	   1751
  35831	   1433
  35834	   1250
  35835	   1848
  36221	   1053
  36222	   1035
  36253	   1028
  36254	   1242
  36298	   1515
  36299	   1057
  36304	   1391
  36305	   1049
  36335	   1636
  36336	   1250
  36337	   1023
  36338	   1035
  36339	   1002
  36342	   1814
  36345	   1861
  36346	   1502
  36348	   1271
  36349	   1440
  36350	   1529
  36351	   1503
  36352	   1280
  36353	   1239
  36354	   1906
  36355	   1781
  36356	   1427
  36357	   1286
  36359	   1247
  36360	   1013
  36363	   1250
  36364	   1250
  36365	   1115
  36366	   1223
  36749	   1500
  36782	   1171
  36783	   1500
  36784	   1712
  36787	   1887
  36788	   2000
  36829	   1274
  36830	   1250
  36864	   1795
  36865	   1125
  36866	   1250
  36867	   1005
  36870	   1987
  36877	   1477
  36878	   1502
  36879	   1529
  36880	   1817
  36881	   1491
  36883	   1798
  36884	   1350
  36885	   1247
  36886	   1491
  36887	   1041
  36888	   1933
  36891	   1250
  36895	   1216
  37285	   1500
  37319	   1225
  37320	   1260
  37321	   2000
  37322	   1762
  37323	   1815
  37324	   2000
  37360	   1152
  37363	   1656
  37372	   1028
  37399	   1414
  37400	   1038
  37404	   1481
  37405	   1491
  37407	   1848
  37408	   1491
  37412	   1535
  37413	   1537
  37414	   1767
  37416	   1532
  37417	   1890
  37418	   1334
  37419	   1198
  37420	   1431
  37421	   1505
  37422	   1821
  37423	   1931
  37425	   1120
  37430	   1095
  37825	   1946
  37860	   1103
  37861	   1375
  37863	   2000
  37864	   2000
  37865	   2000
  37898	   1769
  37899	   1418
  37911	   1490
  37912	   1183
  37914	   1013
  37918	   1174
  37938	   1093
  37943	   1125
  37944	   1112
  37945	   1776
  37946	   1406
  37947	   1110
  37948	   1825
  37950	   1797
  37951	   1555
  37955	   1552
  37956	   1399
  37957	   1153
  37958	   1353
  37959	   1376
  37960	   1493
  37961	   1911
  37962	   1404
  37963	   1143
  37965	   1913
  37966	   1020
  37967	   1250
  37969	   1011
  38404	   1221
  38405	   1561
  38406	   1511
  38407	   1703
  38439	   1720
  38450	   1185
  38451	   1029
  38452	   1538
  38453	   1278
  38460	   1086
  38489	   1392
  38490	   1133
  38492	   1394
  38493	   1788
  38494	   1387
  38495	   1984
  38498	   1841
  38499	   1920
  38500	   1098
  38501	   1268
  38502	   1297
  38503	   1403
  38504	   1808
  38505	   1393
  38506	   1056
  38507	   1974
  38508	   1904
  38509	   1395
  38510	   1829
  38511	   1824
  38512	   1736
  38513	   1250
  38514	   1861
  38518	   1621
  38911	   1025
  38913	   1101
  38947	   1000
  38951	   1000
  38953	   1131
  38954	   1393
  38992	   1038
  38994	   1131
  38995	   1022
  38997	   1519
  39034	   1162
  39037	   1182
  39038	   1427
  39039	   1190
  39042	   1721
  39043	   1430
  39045	   1167
  39046	   1298
  39047	   1459
  39048	   1783
  39050	   1060
  39051	   1115
  39052	   1880
  39053	   1393
  39054	   1065
  39055	   1837
  39056	   1772
  39057	   1669
  39058	   1250
  39063	   1525
  39064	   1520
  39457	   1603
  39458	   1079
  39459	   1175
  39460	   1127
  39540	   1832
  39541	   1280
  39551	   1029
  39552	   1050
  39554	   1042
  39556	   1070
  39562	   1368
  39585	   1170
  39587	   1972
  39588	   1559
  39589	   1366
  39590	   1108
  39592	   1338
  39593	   1572
  39594	   1738
  39597	   1104
  39598	   1382
  39599	   1365
  39600	   1055
  39601	   1114
  39602	   1333
  39603	   1229
  39604	   1085
  39605	   1089
  39609	   1404
  39610	   1526
  39611	   1064
  39612	   1096
  40010	   1507
  40012	   1437
  40013	   1500
  40053	   1107
  40087	   1597
  40088	   1260
  40100	   1154
  40101	   1048
  40103	   1071
  40107	   1158
  40108	   1209
  40109	   1463
  40114	   1750
  40115	   1319
  40116	   1502
  40141	   1594
  40142	   1328
  40143	   1084
  40145	   1705
  40146	   1644
  40147	   1803
  40148	   1995
  40150	   1752
  40151	   1298
  40152	   1509
  40153	   1054
  40154	   1114
  40155	   1255
  40156	   1057
  40157	   1039
  40158	   1020
  40162	   1203
  40163	   1424
  40164	   1044
  40165	   1041
  40166	   1095
  40569	   1500
  40570	   1500
  40572	   1000
  40573	   1000
  40574	   1000
  40593	   1000
  40596	   1000
  40610	   1133
  40611	   1780
  40640	   1047
  40645	   1520
  40650	   1018
  40652	   1048
  40653	   1030
  40660	   1061
  40664	   1011
  40668	   1064
  40669	   1254
  40670	   1255
  40672	   1002
  40697	   1338
  40698	   1035
  40701	   1255
  40702	   1829
  40703	   1966
  40705	   1776
  40706	   1174
  40707	   1492
  40708	   1823
  40709	   1140
  40710	   1297
  40711	   1493
  40712	   1118
  40713	   1103
  40714	   1225
  40717	   1122
  40718	   1221
  40719	   1250
  40720	   1028
  40721	   1292
  40722	   1206
