   2872	   1500
   2897	   2000
   2898	   1098
   2905	   1069
   2911	   1531
   2917	   1000
   2918	   1000
   2925	   1019
   2927	   1864
   2928	   1835
   2929	   1147
   2930	   1145
   2936	   1000
   2943	   1000
   2945	   1190
   3123	   1412
   3134	   1000
   3137	   1000
   3138	   1000
   3139	   1000
   3140	   1000
   3141	   1000
   3150	   1354
   3151	   1590
   3152	   1750
   3153	   1750
   3154	   1896
   3164	   1973
   3165	   1279
   3171	   1035
   3172	   1023
   3179	   1180
   3180	   1642
   3181	   1750
   3182	   1510
   3183	   1750
   3184	   1750
   3185	   1750
   3186	   1282
   3207	   1000
   3208	   1500
   3209	   1750
   3210	   1547
   3211	   1507
   3212	   1567
   3232	   2000
   3235	   1750
   3236	   1750
   3247	   1181
   3248	   1198
   3254	   1880
   3257	   1000
   3258	   1000
   3263	   1000
   3266	   1000
   3271	   1007
   3272	   1148
   3273	   1766
   3274	   1924
   3275	   1000
   3276	   1000
   3283	   1261
   3284	   1336
   3292	   1969
   3300	   1166
   3301	   1500
   3302	   1695
   3303	   1140
   3329	   1027
   3330	   1910
   3354	   1778
   3355	   1381
   3368	   1673
   3374	   1072
   3375	   1084
   3376	   1283
   3380	   1000
   3381	   1000
   3385	   1216
   3387	   1000
   3401	   1000
   3403	   1126
   3404	   1424
   3585	   1560
   3586	   1167
   3595	   1059
   3598	   1228
   3599	   1147
   3600	   1442
   3603	   1000
   3605	   1000
   3612	   1140
   3613	   1673
   3626	   1551
   3627	   1291
   3632	   1081
   3633	   1087
   3634	   1020
   3641	   1211
   3642	   1409
   3643	   1330
   3644	   1285
   3645	   1287
   3646	   1289
   3647	   1264
   3648	   1306
   3671	   1750
   3672	   1570
   3673	   1568
   3693	   2000
   3700	   2000
   3701	   2000
   3709	   1091
   3710	   1186
   3711	   1231
   3714	   1814
   3718	   1886
   3719	   1154
   3725	   1000
   3726	   1000
   3730	   1135
   3731	   1130
   3732	   1750
   3733	   1250
   3734	   1553
   3736	   1846
   3737	   1939
   3740	   1750
   3741	   1750
   3757	   1473
   3763	   1161
   3764	   1302
   3768	   1251
   3818	   2000
   3820	   1069
   3830	   1071
   3832	   1342
   3837	   1218
   3838	   1177
   3841	   1440
   3842	   1161
   3843	   1198
   3845	   1000
   3867	   1000
   3868	   1155
   4055	   1306
   4056	   1093
   4065	   1083
   4066	   1052
   4067	   1325
   4068	   1522
   4069	   1937
   4070	   1886
   4071	   1679
   4077	   1000
   4082	   1090
   4083	   1143
   4085	   1576
   4086	   1946
   4087	   1000
   4088	   1969
   4089	   1842
   4095	   1841
   4096	   1492
   4102	   1195
   4103	   1301
   4104	   1130
   4112	   1269
   4113	   1500
   4114	   1370
   4115	   1221
   4116	   1234
   4117	   1231
   4118	   1232
   4119	   1058
   4141	   1250
   4142	   1529
   4163	   2000
   4171	   2000
   4172	   2000
   4184	   1377
   4185	   1979
   4186	   1813
   4187	   1622
   4188	   1300
   4191	   1117
   4194	   1000
   4195	   1000
   4196	   1000
   4197	   1000
   4202	   1780
   4205	   2000
   4206	   1834
   4207	   2000
   4208	   1875
   4209	   1250
   4210	   1873
   4214	   1250
   4223	   1500
   4227	   1800
   4234	   1079
   4235	   1389
   4236	   1875
   4242	   1206
   4268	   2000
   4269	   1419
   4289	   1290
   4290	   1276
   4292	   1251
   4308	   1750
   4309	   1927
   4311	   1750
   4312	   1308
   4313	   1150
   4314	   1004
   4315	   1161
   4342	   2000
   4532	   1569
   4533	   1013
   4544	   1305
   4545	   1359
   4546	   1876
   4547	   1429
   4548	   1330
   4549	   1403
   4564	   1000
   4565	   1684
   4566	   1750
   4573	   1378
   4579	   1283
   4580	   1355
   4581	   1217
   4589	   1039
   4590	   1185
   4591	   1108
   4592	   1137
   4593	   1105
   4594	   1117
   4595	   1032
   4596	   1049
   4620	   1054
   4640	   2000
   4641	   2000
   4642	   2000
   4662	   1617
   4665	   1690
   4666	   1612
   4670	   1279
   4671	   1263
   4673	   1000
   4674	   1000
   4675	   1000
   4676	    999
   4678	   1000
   4681	   1463
   4682	   2000
   4687	   2000
   4688	   1826
   4689	   1912
   4694	   1500
   4704	   1400
   4712	   1401
   4713	   1869
   4714	   1976
   4722	   1191
   4748	   1418
   4765	   1326
   4766	   1114
   4767	   1117
   4768	   1203
   4769	   1250
   4770	   1250
   4771	   1006
   4772	   1500
   4789	   1549
   4790	   1383
   4791	   1250
   4792	   1209
   4793	   1111
   4794	   1010
   4795	   1232
   4796	   1000
   4821	   1000
   5015	   1237
   5016	   1118
   5024	   1016
   5025	   1145
   5029	   1000
   5044	   1000
   5045	   1000
   5046	   1000
   5047	   1365
   5055	   1750
   5056	   1074
   5061	   1493
   5062	   1750
   5063	   1471
   5064	   1181
   5072	   1108
   5073	   1300
   5074	   1174
   5075	   1176
   5076	   1177
   5077	   1259
   5078	   1292
   5079	   1092
   5123	   2000
   5124	   2000
   5129	   2000
   5130	   2000
   5144	   1084
   5145	   1460
   5150	   1643
   5151	   1079
   5154	   1298
   5155	   1021
   5157	   1000
   5163	   1000
   5168	   1659
   5169	   1009
   5170	   1528
   5172	   1787
   5173	   1500
   5186	   1675
   5194	   1445
   5195	   1392
   5196	   1944
   5207	   1367
   5234	   1425
   5248	   1780
   5249	   1638
   5250	   1139
   5251	   1094
   5252	   1092
   5253	   1247
   5254	   1500
   5255	   1500
   5256	   1250
   5257	   1099
   5258	   1101
   5275	   1500
   5276	   1108
   5277	   1250
   5278	   1080
   5279	   1124
   5280	   1121
   5295	   1189
   5297	   1176
   5299	   1039
   5307	   1548
   5505	   1006
   5506	   1000
   5514	   1096
   5515	   1246
   5516	   1233
   5517	   1189
   5518	   1190
   5519	   1182
   5520	   1456
   5521	   1514
   5522	   1208
   5534	   1000
   5535	   1000
   5536	   1000
   5537	   1179
   5544	   1750
   5545	   1000
   5549	   1006
   5550	   1698
   5551	   1835
   5553	   1697
   5554	   1361
   5562	   1694
   5563	   1381
   5564	   1356
   5565	   1353
   5566	   1354
   5567	   1351
   5568	   1251
   5569	   1074
   5584	   1250
   5593	   1195
   5635	   1303
   5636	   1262
   5640	   1078
   5643	   1161
   5644	   1286
   5645	   1134
   5646	   1029
   5647	   1000
   5648	   1000
   5655	   1000
   5663	   1068
   5664	   1857
   5676	   1592
   5684	   1340
   5685	   1991
   5686	   1973
   5699	   1613
   5700	   1493
   5726	   1413
   5740	   1500
   5741	   1095
   5742	   1130
   5743	   1041
   5744	   1500
   5745	   1500
   5746	   1066
   5747	   1051
   6001	   1187
   6010	   1080
   6011	   1056
   6012	   1181
   6013	   1206
   6014	   1229
   6015	   1298
   6016	   1210
   6017	   1469
   6018	   1815
   6019	   1814
   6020	   1408
   6021	   1305
   6022	   1068
   6030	   1486
   6031	   1438
   6032	   1887
   6039	   1750
   6043	   1008
   6044	   1511
   6045	   1870
   6049	   1549
   6050	   1183
   6052	   1000
   6055	   1000
   6059	   1902
   6060	   1917
   6061	   1920
   6062	   1786
   6063	   1328
   6064	   1000
   6065	   1000
   6066	   1000
   6078	   1064
   6079	   1002
   6088	   1449
   6124	   2000
   6132	   1291
   6135	   1927
   6136	   1440
   6138	   1097
   6140	   1036
   6141	   1190
   6142	   1030
   6143	   1000
   6144	   1000
   6146	   1031
   6147	   1072
   6148	   1099
   6152	   1000
   6159	   1000
   6160	   1750
   6170	   1562
   6178	   1293
   6179	   1764
   6197	   1755
   6198	   1052
   6223	   1575
   6235	   1296
   6236	   1500
   6237	   1162
   6238	   1250
   6239	   1178
   6240	   1500
   6278	   1500
   6503	   1327
   6504	   1055
   6517	   1000
   6520	   1345
   6521	   1250
   6522	   1731
   6523	   1250
   6524	   1437
   6525	   1045
   6531	   1640
   6532	   1963
   6540	   1987
   6545	   1750
   6546	   1668
   6552	   1310
   6553	   1500
   6559	   1100
   6564	   1887
   6565	   1968
   6566	   1021
   6567	   1000
   6568	   1000
   6581	   1021
   6582	   1000
   6590	   2000
   6591	   1750
   6592	   2000
   6593	   2000
   6635	   1109
   6639	   1771
   6641	   1045
   6642	   1162
   6643	   1156
   6644	   1541
   6645	   1588
   6646	   1000
   6647	   1000
   6648	   1000
   6655	   1000
   6662	   1000
   6663	   1817
   6671	   1199
   6679	   1107
   6680	   1745
   6701	   1868
   6702	   1691
   6728	   1465
   6738	   1866
   6739	   1505
   6740	   1500
   6741	   1129
   6742	   1029
   6771	   1140
   6777	   1201
   6778	   1500
   6779	   2000
   6783	   1395
   7014	   1053
   7023	   1085
   7024	   1038
   7027	   1082
   7028	   1263
   7029	   1390
   7030	   1528
   7042	   1383
   7043	   1979
   7046	   2000
   7055	   1243
   7056	   1611
   7064	   1439
   7065	   1415
   7071	   1283
   7078	   1049
   7079	   1000
   7080	   1000
   7083	   1000
   7093	   1013
   7101	   1750
   7103	   2000
   7104	   2000
   7105	   2000
   7129	   2000
   7130	   2000
   7148	   1443
   7152	   1348
   7153	   1396
   7154	   1343
   7155	   1205
   7157	   1424
   7158	   1500
   7160	   1000
   7161	   1000
   7162	   1198
   7166	   1028
   7167	   1000
   7170	   1000
   7190	   1108
   7191	   1750
   7208	   2000
   7215	   1792
   7216	   1750
   7242	   1100
   7244	   1084
   7246	   1196
   7251	   1503
   7252	   1500
   7253	   1500
   7287	   1209
   7292	   1015
   7293	   1828
   7295	   1750
   7296	   1577
   7297	   1750
   7535	   1052
   7544	   1080
   7545	   1243
   7546	   1322
   7547	   1195
   7548	   1196
   7549	   1333
   7550	   1317
   7551	   1370
   7552	   1595
   7553	   1543
   7554	   1163
   7564	   1639
   7575	   1165
   7576	   1461
   7586	   1729
   7587	   1483
   7593	   1585
   7600	   1115
   7614	   1014
   7622	   1750
   7625	   2000
   7626	   2000
   7648	   2000
   7649	   2000
   7669	   1465
   7676	   1456
   7678	   1000
   7679	   1010
   7680	   1500
   7682	   1000
   7684	   1415
   7689	   1380
   7701	   1000
   7703	   1000
   7712	   1495
   7713	   1792
   7738	   1598
   7739	   1370
   7767	   1000
   7768	   1467
   7769	   2000
   7770	   1774
   7771	   1500
   7772	   1167
   7773	   1151
   7774	   1250
   7803	   1082
   7811	   1119
   7812	   1034
   7816	   1328
   7817	   1274
   7818	   1750
   7819	   1519
   7820	   1755
   8071	   1008
   8072	   1020
   8073	   1329
   8074	   1274
   8075	   1454
   8076	   1455
   8077	   1266
   8078	   1366
   8079	   1477
   8080	   1569
   8081	   1543
   8082	   1680
   8083	   1500
   8084	   1250
   8091	   1000
   8093	   1629
   8094	   1822
   8095	   1805
   8096	   1804
   8097	   1812
   8102	   1401
   8103	   1568
   8115	   1655
   8121	   1203
   8129	   1366
   8150	   1112
   8176	   2000
   8177	   2000
   8191	   1672
   8198	   1337
   8204	   2000
   8207	   1331
   8211	   1000
   8212	   1000
   8213	   1014
   8214	   1196
   8222	   1458
   8223	   1000
   8226	   1131
   8228	   1104
   8229	   1156
   8230	   1250
   8231	   1250
   8232	   1218
   8241	   1119
   8242	   1790
   8243	   1984
   8269	   1966
   8270	   1457
   8271	   1264
   8298	   1193
   8300	   1250
   8301	   1250
   8302	   1750
   8303	   1750
   8308	   1750
   8309	   1750
   8322	   1000
   8348	   2000
   8596	   1807
   8605	   1053
   8606	   1077
   8607	   1172
   8608	   1214
   8609	   1180
   8610	   1290
   8611	   1405
   8612	   1466
   8613	   1550
   8614	   1624
   8615	   1617
   8616	   1568
   8617	   1770
   8618	   1436
   8620	   1793
   8627	   1317
   8628	   1250
   8629	   1077
   8655	   1535
   8663	   1033
   8683	   1038
   8719	   2000
   8732	   1121
   8733	   1615
   8743	   1000
   8744	   1000
   8745	   1000
   8746	   1000
   8748	   1000
   8749	   1000
   8750	   1000
   8758	   1500
   8761	   1000
   8762	   1134
   8763	   1054
   8764	   1061
   8765	   1053
   8766	   1204
   8767	   1151
   8768	   1487
   8769	   1000
   8776	   1500
   8777	   1783
   8806	   2000
   8807	   1357
   8808	   1275
   8843	   1500
   8844	   1217
   8845	   1000
   8846	   1000
   8850	   1000
   8852	   1000
   8882	   1665
   9138	   1351
   9148	   1035
   9149	   1195
   9150	   1350
   9151	   1418
   9152	   1287
   9153	   1456
   9154	   1574
   9155	   1706
   9156	   1725
   9157	   1844
   9158	   1817
   9159	   2000
   9160	   1798
   9163	   1311
   9174	   1077
   9197	   1069
   9205	   1514
   9225	   1032
   9267	   1705
   9274	   1284
   9285	   1000
   9286	   1000
   9287	   1000
   9288	   1087
   9289	   1299
   9290	   1000
   9291	   1000
   9292	   1000
   9293	   1000
   9294	   1000
   9300	   1750
   9301	   1000
   9302	   1000
   9305	   1000
   9306	   1500
   9307	   1750
   9316	   1063
   9317	   1211
   9318	   1779
   9349	   1754
   9350	   1362
   9351	   1188
   9383	   1500
   9393	   1043
   9394	   1144
   9424	   1541
   9691	   1774
   9701	   1070
   9702	   1311
   9703	   1452
   9704	   1565
   9705	   1538
   9706	   1576
   9707	   1622
   9708	   1571
   9709	   1643
   9710	   1597
   9711	   1734
   9712	   1881
   9713	   1908
   9714	   1743
   9715	   1709
   9726	   1283
   9744	   1157
   9750	   1011
   9751	   1232
   9759	   1883
   9778	   1040
   9821	   1735
   9828	   1287
   9838	   1000
   9839	   1000
   9840	   1000
   9841	   1000
   9842	   1824
   9843	   1770
   9844	   1782
   9845	   1000
   9846	   1000
   9850	   1074
   9851	   1000
   9852	   1135
   9853	   1142
   9854	   1138
   9855	   1000
   9857	   1000
   9858	   1000
   9859	   1000
   9867	   1030
   9868	   1500
   9869	   1883
   9902	   1954
   9903	   1695
   9904	   1304
   9905	   1192
   9971	   1411
   9976	   1109
   9977	   1503
  10254	   1684
  10265	   1357
  10266	   1266
  10267	   1490
  10268	   1621
  10269	   1614
  10270	   1624
  10271	   1703
  10272	   1936
  10274	   1783
  10275	   1804
  10276	   1794
  10277	   1350
  10278	   1072
  10283	   1173
  10286	   1729
  10313	   1046
  10314	   1259
  10334	   1250
  10335	   1000
  10340	   1503
  10385	   1445
  10386	   1475
  10392	   1373
  10403	   1000
  10404	   1000
  10405	   1000
  10407	   1833
  10408	   1280
  10409	   1033
  10410	   1250
  10411	   1666
  10412	   1598
  10416	   1154
  10417	   1115
  10418	   1123
  10419	   1124
  10420	   1000
  10421	   1000
  10422	   1000
  10428	   1000
  10429	   1120
  10430	   1481
  10466	   1875
  10467	   1714
  10468	   1361
  10469	   1500
  10505	   1060
  10518	   1000
  10519	   1006
  10520	   1000
  10533	   1553
  10534	   1036
  10538	   1819
  10824	   1359
  10825	   1038
  10833	   1000
  10838	   1180
  10839	   1305
  10840	   1559
  10841	   1539
  10842	   1823
  10843	   1752
  10846	   1864
  10847	   1808
  10853	   1800
  10854	   1889
  10855	   1661
  10856	   1765
  10857	   1992
  10884	   1001
  10885	   1096
  10902	   1000
  10910	   1276
  10963	   1068
  10964	   1724
  10975	   1250
  10977	   1000
  10978	   1762
  10979	   1653
  10980	   1250
  10981	   1250
  10982	   1250
  10983	   1250
  10989	   1500
  10990	   1500
  10991	   1151
  10992	   1500
  10993	   1226
  10994	   1000
  11000	   1328
  11001	   1701
  11026	   2000
  11027	   2000
  11038	   1854
  11039	   1765
  11040	   1466
  11041	   1337
  11042	   1250
  11072	   1250
  11073	   1500
  11074	   1500
  11075	   1500
  11076	   1500
  11089	   1203
  11090	   1060
  11091	   1250
  11092	   1000
  11096	   1572
  11102	   1359
  11108	   1000
  11405	   1280
  11417	   1036
  11418	   1197
  11419	   1283
  11420	   1373
  11421	   1325
  11422	   1397
  11423	   1424
  11424	   1640
  11426	   1889
  11427	   1800
  11432	   1836
  11435	   2000
  11436	   1794
  11437	   1879
  11457	   1738
  11458	   1019
  11459	   1000
  11463	   1000
  11465	   1037
  11489	   1092
  11538	   1353
  11544	   1318
  11545	   1509
  11559	   1339
  11560	   1250
  11561	   1120
  11562	   1044
  11563	   1250
  11564	   1250
  11565	   1250
  11571	   1729
  11572	   1138
  11573	   1000
  11580	   1419
  11586	   1500
  11588	   1500
  11589	   1500
  11590	   1500
  11591	   1500
  11595	   1750
  11606	   2000
  11607	   2000
  11619	   1829
  11620	   1760
  11621	   1588
  11622	   1476
  11623	   1250
  11650	   1500
  11651	   1081
  11652	   2000
  11653	   1500
  11654	   1750
  11655	   1286
  11656	   1000
  11657	   1000
  11671	   1041
  11676	   1000
  11681	   1707
  11682	   1000
  11994	   1581
  12007	   1054
  12008	   1237
  12009	   1253
  12010	   1326
  12011	   1353
  12012	   1393
  12013	   1619
  12014	   1825
  12015	   1857
  12016	   1643
  12021	   1994
  12025	   1831
  12026	   1894
  12027	   2000
  12046	   1959
  12047	   1750
  12052	   1000
  12055	   2000
  12063	   1319
  12064	   1000
  12078	   1166
  12113	   2000
  12115	   2000
  12117	   2000
  12118	   2000
  12128	   1005
  12135	   1824
  12138	   1750
  12145	   1940
  12149	   1250
  12150	   1070
  12154	   1250
  12155	   1250
  12156	   1250
  12157	   1250
  12158	   1556
  12160	   1797
  12169	   1827
  12173	   1500
  12174	   1250
  12176	   1500
  12183	   1750
  12184	   1750
  12196	   2000
  12197	   2000
  12198	   2000
  12210	   1889
  12211	   1926
  12212	   1701
  12213	   1552
  12214	   1043
  12242	   1024
  12243	   1000
  12245	   1000
  12246	   1000
  12256	   1000
  12271	   1590
  12272	   1033
  12275	   1000
  12600	   1000
  12603	   1000
  12604	   1000
  12606	   1043
  12607	   1060
  12608	   1310
  12609	   1282
  12610	   1364
  12611	   1412
  12612	   1797
  12620	   1742
  12621	   1883
  12624	   1930
  12625	   1923
  12626	   1934
  12627	   1900
  12647	   1613
  12648	   1054
  12654	   1218
  12655	   2000
  12662	   1450
  12663	   1175
  12675	   1000
  12676	   1000
  12677	   1000
  12713	   2000
  12715	   2000
  12727	   1986
  12734	   1022
  12737	   1750
  12746	   1294
  12757	   1075
  12758	   1250
  12759	   1250
  12760	   1000
  12766	   1000
  12767	   1214
  12771	   1250
  12772	   1250
  12780	   1750
  12781	   1750
  12782	   1750
  12783	   1750
  12810	   1959
  12811	   1960
  12812	   1830
  12813	   1684
  12814	   1107
  12848	   1000
  12849	   1000
  12858	   1250
  12868	   1500
  12869	   1178
  12873	   1250
  12874	   1250
  12875	   1071
  12876	   1422
  13196	   1017
  13202	   1000
  13203	   1000
  13205	   1000
  13209	   1026
  13210	   1078
  13211	   1215
  13212	   1193
  13213	   1306
  13214	   1322
  13219	   1491
  13223	   1374
  13224	   1443
  13225	   1668
  13226	   1964
  13227	   1860
  13228	   1922
  13252	   1193
  13253	   1000
  13258	   1250
  13259	   1525
  13265	   1605
  13266	   1276
  13277	   1308
  13278	   1308
  13279	   2000
  13280	   1272
  13332	   1076
  13338	   1052
  13341	   1750
  13351	   1704
  13353	   1669
  13354	   1114
  13362	   1710
  13363	   1217
  13371	   1459
  13374	   1250
  13375	   1202
  13384	   1750
  13385	   1750
  13386	   1750
  13392	   2000
  13414	   1968
  13415	   1978
  13416	   1722
  13417	   1634
  13418	   1049
  13449	   1000
  13450	   1000
  13451	   1154
  13452	   1000
  13459	   1000
  13460	   1000
  13467	   1187
  13468	   1123
  13469	   1163
  13470	   1250
  13471	   1000
  13475	   1192
  13476	   1500
  13477	   1750
  13478	   1765
  13479	   1821
  13803	   1245
  13814	   1000
  13817	   1015
  13818	   1142
  13819	   1198
  13820	   1299
  13821	   1479
  13822	   1676
  13826	   1754
  13832	   1410
  13833	   1605
  13834	   1890
  13872	   1733
  13873	   1176
  13880	   1031
  13881	   1250
  13882	   1061
  13883	   1500
  13884	   1500
  13885	   1363
  13886	   1890
  13946	   1000
  13947	   1905
  13952	   1750
  13953	   1750
  13954	   1750
  13955	   1750
  13964	   1104
  13965	   1000
  13966	   1000
  13970	   1760
  13971	   1124
  13979	   1521
  13981	   1250
  13993	   1750
  13998	   2000
  14023	   1991
  14024	   1879
  14025	   1619
  14026	   1535
  14027	   1018
  14055	   1000
  14057	   1250
  14058	   1072
  14059	   2000
  14060	   1000
  14075	   1250
  14076	   1250
  14077	   1250
  14078	   1250
  14083	   1500
  14084	   1500
  14085	   1750
  14086	   1750
  14087	   1750
  14088	   1750
  14421	   1035
  14431	   1000
  14433	   1020
  14434	   1029
  14435	   1237
  14436	   1238
  14437	   1400
  14438	   1502
  14439	   1930
  14440	   1894
  14443	   1948
  14449	   1106
  14450	   1689
  14476	   1750
  14482	   1500
  14488	   1794
  14489	   1216
  14497	   1145
  14498	   1511
  14499	   1500
  14500	   1500
  14501	   1500
  14557	   1608
  14563	   1035
  14568	   1750
  14569	   1750
  14570	   1750
  14571	   1750
  14581	   1347
  14582	   1000
  14583	   1000
  14584	   1000
  14586	   1000
  14594	   1057
  14595	   1582
  14641	   1865
  14642	   1670
  14643	   1587
  14644	   1551
  14645	   1089
  14671	   1750
  14672	   1067
  14673	   2000
  14675	   1000
  14676	   1000
  14692	   1226
  14693	   1229
  14694	   1250
  14695	   1250
  14701	   1500
  14704	   1958
  14705	   1750
  14706	   1750
  14707	   1571
  14708	   1750
  14711	   1750
  14712	   1750
  15046	   1043
  15054	   1000
  15057	   1031
  15058	   1041
  15059	   1060
  15060	   1228
  15061	   1331
  15062	   1452
  15063	   1635
  15064	   1923
  15067	   1750
  15073	   1250
  15074	   1699
  15100	   1588
  15105	   1004
  15106	   1535
  15111	   1763
  15112	   1420
  15113	   1097
  15119	   1000
  15120	   1157
  15121	   1370
  15122	   1500
  15123	   1500
  15124	   1500
  15187	   1235
  15192	   1750
  15198	   2000
  15199	   2000
  15205	   1036
  15206	   1024
  15207	   1130
  15216	   1000
  15217	   1530
  15218	   1842
  15245	   2000
  15265	   1685
  15266	   1641
  15267	   1538
  15268	   1521
  15269	   1062
  15294	   1000
  15302	   1039
  15303	   1002
  15304	   1051
  15305	   1164
  15310	   1000
  15314	   1154
  15315	   1112
  15316	   1137
  15317	   1215
  15318	   1250
  15323	   1001
  15324	   1146
  15329	   1750
  15330	   1750
  15331	   1750
  15332	   1750
  15333	   1657
  15335	   1750
  15336	   1750
  15337	   1750
  15338	   1750
  15677	   1485
  15683	   1000
  15688	   1038
  15689	   1250
  15690	   1250
  15691	   1037
  15692	   1259
  15693	   1281
  15694	   1571
  15695	   1719
  15698	   1754
  15705	   1623
  15732	   1125
  15733	   1000
  15737	   1250
  15738	   1304
  15743	   1536
  15744	   1041
  15753	   1126
  15754	   1131
  15755	   1317
  15814	   1335
  15820	   1000
  15821	   1160
  15831	   2000
  15838	   1038
  15839	   1021
  15840	   1052
  15841	   1026
  15842	   1250
  15850	   1801
  15853	   1500
  15861	   1750
  15862	   1750
  15874	   2000
  15877	   2000
  15879	   2000
  15898	   1690
  15899	   1660
  15900	   1508
  15901	   1750
  15902	   1038
  15933	   1004
  15934	   1019
  15935	   1107
  15936	   1061
  15942	   1000
  15946	   1071
  15947	   1137
  15948	   1218
  15949	   1250
  15950	   1177
  15956	   1187
  15968	   1531
  15969	   1750
  15970	   1750
  15971	   1546
  16316	   1462
  16325	   1050
  16326	   1014
  16327	   1250
  16328	   1250
  16329	   1018
  16330	   1159
  16331	   1176
  16332	   1731
  16337	   1250
  16343	   1205
  16369	   1979
  16370	   1159
  16376	   1432
  16377	   1879
  16378	   1922
  16379	   1704
  16381	   1390
  16382	   1109
  16391	   1068
  16392	   1418
  16460	   1000
  16461	   1073
  16478	   1108
  16479	   1250
  16480	   1250
  16481	   1232
  16482	   1170
  16492	   1500
  16499	   1750
  16500	   1750
  16518	   2000
  16537	   1708
  16538	   1674
  16539	   1458
  16540	   1426
  16541	   1035
  16570	   1250
  16571	   1000
  16572	   1000
  16585	   1121
  16586	   1219
  16587	   1120
  16588	   1250
  16589	   1250
  16594	   1250
  16607	   1750
  16608	   1750
  16609	   1616
  16958	   1460
  16968	   1250
  16969	   1250
  16970	   1000
  16971	   1103
  16972	   1127
  16973	   1632
  16978	   1226
  16984	   1294
  17010	   1769
  17016	   1299
  17017	   1750
  17018	   1750
  17019	   1750
  17020	   1500
  17021	   1500
  17031	   1093
  17094	   1787
  17101	   1000
  17102	   1030
  17103	   2000
  17104	   1744
  17120	   1250
  17121	   1250
  17129	   1735
  17138	   1750
  17177	   1714
